876	1	38	0
876	2	38	0
876	3	38	0
876	4	38	0
876	5	38	1
876	6	38	0
876	7	38	0
876	8	38	0
876	9	38	0
876	10	38	1
877	1	38	0
877	2	38	0
877	3	38	0
877	4	38	1
877	5	38	0
877	6	38	0
877	7	38	0
877	8	38	0
877	9	38	1
877	10	38	0
878	1	38	0
878	2	38	0
878	3	38	1
878	4	38	0
878	5	38	0
878	6	38	0
878	7	38	0
878	8	38	1
878	9	38	0
878	10	38	0
879	1	38	0
879	2	38	1
879	3	38	0
879	4	38	0
879	5	38	0
879	6	38	0
879	7	38	1
879	8	38	0
879	9	38	0
879	10	38	0
880	1	38	1
880	2	38	0
880	3	38	0
880	4	38	0
880	5	38	0
880	6	38	1
880	7	38	0
880	8	38	0
880	9	38	0
880	10	38	0
881	1	39	0
881	2	39	0
881	3	39	0
881	4	39	0
881	5	39	1
881	6	39	0
881	7	39	0
881	8	39	0
881	9	39	0
881	10	39	1
882	1	39	0
882	2	39	0
882	3	39	0
882	4	39	1
882	5	39	0
882	6	39	0
882	7	39	0
882	8	39	0
882	9	39	1
882	10	39	0
883	1	39	0
883	2	39	0
883	3	39	1
883	4	39	0
883	5	39	0
883	6	39	0
883	7	39	0
883	8	39	1
883	9	39	0
883	10	39	0
884	1	39	0
884	2	39	1
884	3	39	0
884	4	39	0
884	5	39	0
884	6	39	0
884	7	39	1
884	8	39	0
884	9	39	0
884	10	39	0
885	1	39	1
885	2	39	0
885	3	39	0
885	4	39	0
885	5	39	0
885	6	39	1
885	7	39	0
885	8	39	0
885	9	39	0
885	10	39	0
886	1	39	0
886	2	39	0
886	3	39	0
886	4	39	0
886	5	39	1
886	6	39	0
886	7	39	0
886	8	39	0
886	9	39	0
886	10	39	1
887	1	39	0
887	2	39	0
887	3	39	0
887	4	39	1
887	5	39	0
887	6	39	0
887	7	39	0
887	8	39	0
887	9	39	1
887	10	39	0
888	1	39	0
888	2	39	0
888	3	39	1
888	4	39	0
888	5	39	0
888	6	39	0
888	7	39	0
888	8	39	1
888	9	39	0
888	10	39	0
889	1	39	0
889	2	39	1
889	3	39	0
889	4	39	0
889	5	39	0
889	6	39	0
889	7	39	1
889	8	39	0
889	9	39	0
889	10	39	0
890	1	39	1
890	2	39	0
890	3	39	0
890	4	39	0
890	5	39	0
890	6	39	1
890	7	39	0
890	8	39	0
890	9	39	0
890	10	39	0
891	1	40	0
891	2	40	0
891	3	40	0
891	4	40	0
891	5	40	1
891	6	40	0
891	7	40	0
891	8	40	0
891	9	40	0
891	10	40	1
892	1	40	0
892	2	40	0
892	3	40	0
892	4	40	1
892	5	40	0
892	6	40	0
892	7	40	0
892	8	40	0
892	9	40	1
892	10	40	0
893	1	40	0
893	2	40	0
893	3	40	1
893	4	40	0
893	5	40	0
893	6	40	0
893	7	40	0
893	8	40	1
893	9	40	0
893	10	40	0
894	1	40	0
894	2	40	1
894	3	40	0
894	4	40	0
894	5	40	0
894	6	40	0
894	7	40	1
894	8	40	0
894	9	40	0
894	10	40	0
895	1	40	1
895	2	40	0
895	3	40	0
895	4	40	0
895	5	40	0
895	6	40	1
895	7	40	0
895	8	40	0
895	9	40	0
895	10	40	0
896	1	40	0
896	2	40	0
896	3	40	0
896	4	40	0
896	5	40	1
896	6	40	0
896	7	40	0
896	8	40	0
896	9	40	0
896	10	40	1
897	1	40	0
897	2	40	0
897	3	40	0
897	4	40	1
897	5	40	0
897	6	40	0
897	7	40	0
897	8	40	0
897	9	40	1
897	10	40	0
898	1	40	0
898	2	40	0
898	3	40	1
898	4	40	0
898	5	40	0
898	6	40	0
898	7	40	0
898	8	40	1
898	9	40	0
898	10	40	0
899	1	40	0
899	2	40	1
899	3	40	0
899	4	40	0
899	5	40	0
899	6	40	0
899	7	40	1
899	8	40	0
899	9	40	0
899	10	40	0
900	1	40	1
900	2	40	0
900	3	40	0
900	4	40	0
900	5	40	0
900	6	40	1
900	7	40	0
900	8	40	0
900	9	40	0
900	10	40	0
901	1	41	0
901	2	41	0
901	3	41	0
901	4	41	0
901	5	41	1
901	6	41	0
901	7	41	0
901	8	41	0
901	9	41	0
901	10	41	1
902	1	41	0
902	2	41	0
902	3	41	0
902	4	41	1
902	5	41	0
902	6	41	0
902	7	41	0
902	8	41	0
902	9	41	1
902	10	41	0
903	1	41	0
903	2	41	0
903	3	41	1
903	4	41	0
903	5	41	0
903	6	41	0
903	7	41	0
903	8	41	1
903	9	41	0
903	10	41	0
904	1	41	0
904	2	41	1
904	3	41	0
904	4	41	0
904	5	41	0
904	6	41	0
904	7	41	1
904	8	41	0
904	9	41	0
904	10	41	0
905	1	41	1
905	2	41	0
905	3	41	0
905	4	41	0
905	5	41	0
905	6	41	1
905	7	41	0
905	8	41	0
905	9	41	0
905	10	41	0
906	1	41	0
906	2	41	0
906	3	41	0
906	4	41	0
906	5	41	1
906	6	41	0
906	7	41	0
906	8	41	0
906	9	41	0
906	10	41	1
907	1	41	0
907	2	41	0
907	3	41	0
907	4	41	1
907	5	41	0
907	6	41	0
907	7	41	0
907	8	41	0
907	9	41	1
907	10	41	0
908	1	41	0
908	2	41	0
908	3	41	1
908	4	41	0
908	5	41	0
908	6	41	0
908	7	41	0
908	8	41	1
908	9	41	0
908	10	41	0
909	1	41	0
909	2	41	1
909	3	41	0
909	4	41	0
909	5	41	0
909	6	41	0
909	7	41	1
909	8	41	0
909	9	41	0
909	10	41	0
910	1	41	1
910	2	41	0
910	3	41	0
910	4	41	0
910	5	41	0
910	6	41	1
910	7	41	0
910	8	41	0
910	9	41	0
910	10	41	0
911	1	42	0
911	2	42	0
911	3	42	0
911	4	42	0
911	5	42	1
911	6	42	0
911	7	42	0
911	8	42	0
911	9	42	0
911	10	42	1
912	1	42	0
912	2	42	0
912	3	42	0
912	4	42	1
912	5	42	0
912	6	42	0
912	7	42	0
912	8	42	0
912	9	42	1
912	10	42	0
913	1	42	0
913	2	42	0
913	3	42	1
913	4	42	0
913	5	42	0
913	6	42	0
913	7	42	0
913	8	42	1
913	9	42	0
913	10	42	0
914	1	42	0
914	2	42	1
914	3	42	0
914	4	42	0
914	5	42	0
914	6	42	0
914	7	42	1
914	8	42	0
914	9	42	0
914	10	42	0
915	1	42	1
915	2	42	0
915	3	42	0
915	4	42	0
915	5	42	0
915	6	42	1
915	7	42	0
915	8	42	0
915	9	42	0
915	10	42	0
916	1	42	0
916	2	42	0
916	3	42	0
916	4	42	0
916	5	42	1
916	6	42	0
916	7	42	0
916	8	42	0
916	9	42	0
916	10	42	1
917	1	42	0
917	2	42	0
917	3	42	0
917	4	42	1
917	5	42	0
917	6	42	0
917	7	42	0
917	8	42	0
917	9	42	1
917	10	42	0
918	1	42	0
918	2	42	0
918	3	42	1
918	4	42	0
918	5	42	0
918	6	42	0
918	7	42	0
918	8	42	1
918	9	42	0
918	10	42	0
919	1	42	0
919	2	42	1
919	3	42	0
919	4	42	0
919	5	42	0
919	6	42	0
919	7	42	1
919	8	42	0
919	9	42	0
919	10	42	0
920	1	42	1
920	2	42	0
920	3	42	0
920	4	42	0
920	5	42	0
920	6	42	1
920	7	42	0
920	8	42	0
920	9	42	0
920	10	42	0
921	1	43	0
921	2	43	0
921	3	43	0
921	4	43	0
921	5	43	1
921	6	43	0
921	7	43	0
921	8	43	0
921	9	43	0
921	10	43	1
922	1	43	0
922	2	43	0
922	3	43	0
922	4	43	1
922	5	43	0
922	6	43	0
922	7	43	0
922	8	43	0
922	9	43	1
922	10	43	0
923	1	43	0
923	2	43	0
923	3	43	1
923	4	43	0
923	5	43	0
923	6	43	0
923	7	43	0
923	8	43	1
923	9	43	0
923	10	43	0
924	1	43	0
924	2	43	1
924	3	43	0
924	4	43	0
924	5	43	0
924	6	43	0
924	7	43	1
924	8	43	0
924	9	43	0
924	10	43	0
925	1	43	1
925	2	43	0
925	3	43	0
925	4	43	0
925	5	43	0
925	6	43	1
925	7	43	0
925	8	43	0
925	9	43	0
925	10	43	0
926	1	43	0
926	2	43	0
926	3	43	0
926	4	43	0
926	5	43	1
926	6	43	0
926	7	43	0
926	8	43	0
926	9	43	0
926	10	43	1
927	1	43	0
927	2	43	0
927	3	43	0
927	4	43	1
927	5	43	0
927	6	43	0
927	7	43	0
927	8	43	0
927	9	43	1
927	10	43	0
928	1	43	0
928	2	43	0
928	3	43	1
928	4	43	0
928	5	43	0
928	6	43	0
928	7	43	0
928	8	43	1
928	9	43	0
928	10	43	0
929	1	43	0
929	2	43	1
929	3	43	0
929	4	43	0
929	5	43	0
929	6	43	0
929	7	43	1
929	8	43	0
929	9	43	0
929	10	43	0
930	1	43	1
930	2	43	0
930	3	43	0
930	4	43	0
930	5	43	0
930	6	43	1
930	7	43	0
930	8	43	0
930	9	43	0
930	10	43	0
931	1	44	0
931	2	44	0
931	3	44	0
931	4	44	0
931	5	44	1
931	6	44	0
931	7	44	0
931	8	44	0
931	9	44	0
931	10	44	1
932	1	44	0
932	2	44	0
932	3	44	0
932	4	44	1
932	5	44	0
932	6	44	0
932	7	44	0
932	8	44	0
932	9	44	1
932	10	44	0
933	1	44	0
933	2	44	0
933	3	44	1
933	4	44	0
933	5	44	0
933	6	44	0
933	7	44	0
933	8	44	1
933	9	44	0
933	10	44	0
934	1	44	0
934	2	44	1
934	3	44	0
934	4	44	0
934	5	44	0
934	6	44	0
934	7	44	1
934	8	44	0
934	9	44	0
934	10	44	0
935	1	44	1
935	2	44	0
935	3	44	0
935	4	44	0
935	5	44	0
935	6	44	1
935	7	44	0
935	8	44	0
935	9	44	0
935	10	44	0
936	1	44	0
936	2	44	0
936	3	44	0
936	4	44	0
936	5	44	1
936	6	44	0
936	7	44	0
936	8	44	0
936	9	44	0
936	10	44	1
937	1	44	0
937	2	44	0
937	3	44	0
937	4	44	1
937	5	44	0
937	6	44	0
937	7	44	0
937	8	44	0
937	9	44	1
937	10	44	0
938	1	44	0
938	2	44	0
938	3	44	1
938	4	44	0
938	5	44	0
938	6	44	0
938	7	44	0
938	8	44	1
938	9	44	0
938	10	44	0
939	1	44	0
939	2	44	1
939	3	44	0
939	4	44	0
939	5	44	0
939	6	44	0
939	7	44	1
939	8	44	0
939	9	44	0
939	10	44	0
940	1	44	1
940	2	44	0
940	3	44	0
940	4	44	0
940	5	44	0
940	6	44	1
940	7	44	0
940	8	44	0
940	9	44	0
940	10	44	0
941	1	45	0
941	2	45	0
941	3	45	0
941	4	45	0
941	5	45	1
941	6	45	0
941	7	45	0
941	8	45	0
941	9	45	0
941	10	45	1
942	1	45	0
942	2	45	0
942	3	45	0
942	4	45	1
942	5	45	0
942	6	45	0
942	7	45	0
942	8	45	0
942	9	45	1
942	10	45	0
943	1	45	0
943	2	45	0
943	3	45	1
943	4	45	0
943	5	45	0
943	6	45	0
943	7	45	0
943	8	45	1
943	9	45	0
943	10	45	0
944	1	45	0
944	2	45	1
944	3	45	0
944	4	45	0
944	5	45	0
944	6	45	0
944	7	45	1
944	8	45	0
944	9	45	0
944	10	45	0
945	1	45	1
945	2	45	0
945	3	45	0
945	4	45	0
945	5	45	0
945	6	45	1
945	7	45	0
945	8	45	0
945	9	45	0
945	10	45	0
946	1	45	0
946	2	45	0
946	3	45	0
946	4	45	0
946	5	45	1
946	6	45	0
946	7	45	0
946	8	45	0
946	9	45	0
946	10	45	1
947	1	45	0
947	2	45	0
947	3	45	0
947	4	45	1
947	5	45	0
947	6	45	0
947	7	45	0
947	8	45	0
947	9	45	1
947	10	45	0
948	1	45	0
948	2	45	0
948	3	45	1
948	4	45	0
948	5	45	0
948	6	45	0
948	7	45	0
948	8	45	1
948	9	45	0
948	10	45	0
949	1	45	0
949	2	45	1
949	3	45	0
949	4	45	0
949	5	45	0
949	6	45	0
949	7	45	1
949	8	45	0
949	9	45	0
949	10	45	0
950	1	45	1
950	2	45	0
950	3	45	0
950	4	45	0
950	5	45	0
950	6	45	1
950	7	45	0
950	8	45	0
950	9	45	0
950	10	45	0
951	1	46	0
951	2	46	0
951	3	46	0
951	4	46	0
951	5	46	1
951	6	46	0
951	7	46	0
951	8	46	0
951	9	46	0
951	10	46	1
952	1	46	0
952	2	46	0
952	3	46	0
952	4	46	1
952	5	46	0
952	6	46	0
952	7	46	0
952	8	46	0
952	9	46	1
952	10	46	0
953	1	46	0
953	2	46	0
953	3	46	1
953	4	46	0
953	5	46	0
953	6	46	0
953	7	46	0
953	8	46	1
953	9	46	0
953	10	46	0
954	1	46	0
954	2	46	1
954	3	46	0
954	4	46	0
954	5	46	0
954	6	46	0
954	7	46	1
954	8	46	0
954	9	46	0
954	10	46	0
955	1	46	1
955	2	46	0
955	3	46	0
955	4	46	0
955	5	46	0
955	6	46	1
955	7	46	0
955	8	46	0
955	9	46	0
955	10	46	0
956	1	46	0
956	2	46	0
956	3	46	0
956	4	46	0
956	5	46	1
956	6	46	0
956	7	46	0
956	8	46	0
956	9	46	0
956	10	46	1
957	1	46	0
957	2	46	0
957	3	46	0
957	4	46	1
957	5	46	0
957	6	46	0
957	7	46	0
957	8	46	0
957	9	46	1
957	10	46	0
958	1	46	0
958	2	46	0
958	3	46	1
958	4	46	0
958	5	46	0
958	6	46	0
958	7	46	0
958	8	46	1
958	9	46	0
958	10	46	0
959	1	46	0
959	2	46	1
959	3	46	0
959	4	46	0
959	5	46	0
959	6	46	0
959	7	46	1
959	8	46	0
959	9	46	0
959	10	46	0
960	1	46	1
960	2	46	0
960	3	46	0
960	4	46	0
960	5	46	0
960	6	46	1
960	7	46	0
960	8	46	0
960	9	46	0
960	10	46	0
961	1	47	0
961	2	47	0
961	3	47	0
961	4	47	0
961	5	47	1
961	6	47	0
961	7	47	0
961	8	47	0
961	9	47	0
961	10	47	1
962	1	47	0
962	2	47	0
962	3	47	0
962	4	47	1
962	5	47	0
962	6	47	0
962	7	47	0
962	8	47	0
962	9	47	1
962	10	47	0
963	1	47	0
963	2	47	0
963	3	47	1
963	4	47	0
963	5	47	0
963	6	47	0
963	7	47	0
963	8	47	1
963	9	47	0
963	10	47	0
964	1	47	0
964	2	47	1
964	3	47	0
964	4	47	0
964	5	47	0
964	6	47	0
964	7	47	1
964	8	47	0
964	9	47	0
964	10	47	0
965	1	47	1
965	2	47	0
965	3	47	0
965	4	47	0
965	5	47	0
965	6	47	1
965	7	47	0
965	8	47	0
965	9	47	0
965	10	47	0
966	1	47	0
966	2	47	0
966	3	47	0
966	4	47	0
966	5	47	1
966	6	47	0
966	7	47	0
966	8	47	0
966	9	47	0
966	10	47	1
967	1	47	0
967	2	47	0
967	3	47	0
967	4	47	1
967	5	47	0
967	6	47	0
967	7	47	0
967	8	47	0
967	9	47	1
967	10	47	0
968	1	47	0
968	2	47	0
968	3	47	1
968	4	47	0
968	5	47	0
968	6	47	0
968	7	47	0
968	8	47	1
968	9	47	0
968	10	47	0
969	1	47	0
969	2	47	1
969	3	47	0
969	4	47	0
969	5	47	0
969	6	47	0
969	7	47	1
969	8	47	0
969	9	47	0
969	10	47	0
970	1	47	1
970	2	47	0
970	3	47	0
970	4	47	0
970	5	47	0
970	6	47	1
970	7	47	0
970	8	47	0
970	9	47	0
970	10	47	0
971	1	48	0
971	2	48	0
971	3	48	0
971	4	48	0
971	5	48	1
971	6	48	0
971	7	48	0
971	8	48	0
971	9	48	0
971	10	48	1
972	1	48	0
972	2	48	0
972	3	48	0
972	4	48	1
972	5	48	0
972	6	48	0
972	7	48	0
972	8	48	0
972	9	48	1
972	10	48	0
973	1	48	0
973	2	48	0
973	3	48	1
973	4	48	0
973	5	48	0
973	6	48	0
973	7	48	0
973	8	48	1
973	9	48	0
973	10	48	0
974	1	48	0
974	2	48	1
974	3	48	0
974	4	48	0
974	5	48	0
974	6	48	0
974	7	48	1
974	8	48	0
974	9	48	0
974	10	48	0
975	1	48	1
975	2	48	0
975	3	48	0
975	4	48	0
975	5	48	0
975	6	48	1
975	7	48	0
975	8	48	0
975	9	48	0
975	10	48	0
976	1	48	0
976	2	48	0
976	3	48	0
976	4	48	0
976	5	48	1
976	6	48	0
976	7	48	0
976	8	48	0
976	9	48	0
976	10	48	1
977	1	48	0
977	2	48	0
977	3	48	0
977	4	48	1
977	5	48	0
977	6	48	0
977	7	48	0
977	8	48	0
977	9	48	1
977	10	48	0
978	1	48	0
978	2	48	0
978	3	48	1
978	4	48	0
978	5	48	0
978	6	48	0
978	7	48	0
978	8	48	1
978	9	48	0
978	10	48	0
979	1	48	0
979	2	48	1
979	3	48	0
979	4	48	0
979	5	48	0
979	6	48	0
979	7	48	1
979	8	48	0
979	9	48	0
979	10	48	0
980	1	48	1
980	2	48	0
980	3	48	0
980	4	48	0
980	5	48	0
980	6	48	1
980	7	48	0
980	8	48	0
980	9	48	0
980	10	48	0
981	1	49	0
981	2	49	0
981	3	49	0
981	4	49	0
981	5	49	1
981	6	49	0
981	7	49	0
981	8	49	0
981	9	49	0
981	10	49	1
982	1	49	0
982	2	49	0
982	3	49	0
982	4	49	1
982	5	49	0
982	6	49	0
982	7	49	0
982	8	49	0
982	9	49	1
982	10	49	0
983	1	49	0
983	2	49	0
983	3	49	1
983	4	49	0
983	5	49	0
983	6	49	0
983	7	49	0
983	8	49	1
983	9	49	0
983	10	49	0
984	1	49	0
984	2	49	1
984	3	49	0
984	4	49	0
984	5	49	0
984	6	49	0
984	7	49	1
984	8	49	0
984	9	49	0
984	10	49	0
985	1	49	1
985	2	49	0
985	3	49	0
985	4	49	0
985	5	49	0
985	6	49	1
985	7	49	0
985	8	49	0
985	9	49	0
985	10	49	0
986	1	49	0
986	2	49	0
986	3	49	0
986	4	49	0
986	5	49	1
986	6	49	0
986	7	49	0
986	8	49	0
986	9	49	0
986	10	49	1
987	1	49	0
987	2	49	0
987	3	49	0
987	4	49	1
987	5	49	0
987	6	49	0
987	7	49	0
987	8	49	0
987	9	49	1
987	10	49	0
988	1	49	0
988	2	49	0
988	3	49	1
988	4	49	0
988	5	49	0
988	6	49	0
988	7	49	0
988	8	49	1
988	9	49	0
988	10	49	0
989	1	49	0
989	2	49	1
989	3	49	0
989	4	49	0
989	5	49	0
989	6	49	0
989	7	49	1
989	8	49	0
989	9	49	0
989	10	49	0
990	1	49	1
990	2	49	0
990	3	49	0
990	4	49	0
990	5	49	0
990	6	49	1
990	7	49	0
990	8	49	0
990	9	49	0
990	10	49	0
991	1	50	0
991	2	50	0
991	3	50	0
991	4	50	0
991	5	50	1
991	6	50	0
991	7	50	0
991	8	50	0
991	9	50	0
991	10	50	1
992	1	50	0
992	2	50	0
992	3	50	0
992	4	50	1
992	5	50	0
992	6	50	0
992	7	50	0
992	8	50	0
992	9	50	1
992	10	50	0
993	1	50	0
993	2	50	0
993	3	50	1
993	4	50	0
993	5	50	0
993	6	50	0
993	7	50	0
993	8	50	1
993	9	50	0
993	10	50	0
994	1	50	0
994	2	50	1
994	3	50	0
994	4	50	0
994	5	50	0
994	6	50	0
994	7	50	1
994	8	50	0
994	9	50	0
994	10	50	0
995	1	50	1
995	2	50	0
995	3	50	0
995	4	50	0
995	5	50	0
995	6	50	1
995	7	50	0
995	8	50	0
995	9	50	0
995	10	50	0
996	1	50	0
996	2	50	0
996	3	50	0
996	4	50	0
996	5	50	1
996	6	50	0
996	7	50	0
996	8	50	0
996	9	50	0
996	10	50	1
997	1	50	0
997	2	50	0
997	3	50	0
997	4	50	1
997	5	50	0
997	6	50	0
997	7	50	0
997	8	50	0
997	9	50	1
997	10	50	0
998	1	50	0
998	2	50	0
998	3	50	1
998	4	50	0
998	5	50	0
998	6	50	0
998	7	50	0
998	8	50	1
998	9	50	0
998	10	50	0
999	1	50	0
999	2	50	1
999	3	50	0
999	4	50	0
999	5	50	0
999	6	50	0
999	7	50	1
999	8	50	0
999	9	50	0
999	10	50	0
1000	1	50	1
1000	2	50	0
1000	3	50	0
1000	4	50	0
1000	5	50	0
1000	6	50	1
1000	7	50	0
1000	8	50	0
1000	9	50	0
1000	10	50	0
